danceability,energy,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,name,playlist,genre,key_0,key_1,key_2,key_3,key_4,key_5,key_6,key_7,key_8,key_9,key_10,key_11,,
0.009451385,0.02630556,0.142764057,0,0.057142857,0.415661207,0.011608961,0.233173578,0.028225382,0.036564398,audio_features,6nxinu2FAcwQveJkJRoS1t,spotify:track:6nxinu2FAcwQveJkJRoS1t,https://api.spotify.com/v1/tracks/6nxinu2FAcwQveJkJRoS1t,https://api.spotify.com/v1/audio-analysis/6nxinu2FAcwQveJkJRoS1t,0.127998438,0.5,String Quartet No. 2: V. Allegro con delicatezza: GyÃ¶rgy Ligeti Parker Quartet ,String Quartet 101,Classical,0,0,0,0,0,0,0,0,0,0,1,0,,
0.285171103,0.148055129,0.573557541,0,0.06232493,0.953815147,0.472505092,0.09668681,0.483938915,0.839147213,audio_features,3EKtHDM9mPtnbsh8de5KEd,spotify:track:3EKtHDM9mPtnbsh8de5KEd,https://api.spotify.com/v1/tracks/3EKtHDM9mPtnbsh8de5KEd,https://api.spotify.com/v1/audio-analysis/3EKtHDM9mPtnbsh8de5KEd,0.30077547,0.75,Different Trains: After The War: Steve Reich The Smith Quartet ,String Quartet 101,Classical,1,0,0,0,0,0,0,0,0,0,0,0,,
0.156979902,0.012710695,0.456248029,1,0.029411765,0.960843277,0.037881874,0.064909356,0.020010532,0.170067118,audio_features,0w7rkHe6mYXVUqROS977O2,spotify:track:0w7rkHe6mYXVUqROS977O2,https://api.spotify.com/v1/tracks/0w7rkHe6mYXVUqROS977O2,https://api.spotify.com/v1/audio-analysis/0w7rkHe6mYXVUqROS977O2,0.720389773,0.75,"Notturno (Quartetto III) ""Ihr das erschwiegene wort..."": Luciano Berio Alban Berg Quartett ",String Quartet 101,Classical,0,0,0,0,0,0,0,1,0,0,0,0,,
0.078761543,0.055207236,0.450888071,1,0.03977591,0.868473571,0.036252546,0.078870598,0.016640337,0.160559864,audio_features,2BxxtO6XS7MScvXsPmBYRz,spotify:track:2BxxtO6XS7MScvXsPmBYRz,https://api.spotify.com/v1/tracks/2BxxtO6XS7MScvXsPmBYRz,https://api.spotify.com/v1/audio-analysis/2BxxtO6XS7MScvXsPmBYRz,0.342956523,0.5,A Way a Lone: Toru Takemitsu New Zealand String Quartet ,String Quartet 101,Classical,0,1,0,0,0,0,0,0,0,0,0,0,,
0.012275937,0.012811398,0.473126642,0,0.043697479,0.868473571,0.092769857,0.044905189,0.018114797,0.140972249,audio_features,27m564ZItQRwF0tknjrooG,spotify:track:27m564ZItQRwF0tknjrooG,https://api.spotify.com/v1/tracks/27m564ZItQRwF0tknjrooG,https://api.spotify.com/v1/audio-analysis/27m564ZItQRwF0tknjrooG,0.811921864,0.75,The Hidden Treasure: John Tavener Steven Isserlis ,String Quartet 101,Classical,0,0,1,0,0,0,0,0,0,0,0,0,,
0.098316133,0.35147459,0.781418812,1,0.037114846,0.890561979,0.240325866,0.225880392,0.181674566,0.129688356,audio_features,4jaIcLz6wAcGCDAVnx4x6U,spotify:track:4jaIcLz6wAcGCDAVnx4x6U,https://api.spotify.com/v1/tracks/4jaIcLz6wAcGCDAVnx4x6U,https://api.spotify.com/v1/audio-analysis/4jaIcLz6wAcGCDAVnx4x6U,0.304073766,0.75,"Crossings: The Ascent, String Quartet No. 4, Amazing Grace: Ben Johnston Sharan Leventhal Eric Segnitz Brek Renzelman Karl Lavine ",String Quartet 101,Classical,0,0,0,0,0,0,0,1,0,0,0,0,,
0.183052689,0.070514047,0.587871781,0,0.025770308,0.962851314,0.780040733,0.128985205,0.116377041,0.138463302,audio_features,5T3eVvvaORyrkXxFw2K9w0,spotify:track:5T3eVvvaORyrkXxFw2K9w0,https://api.spotify.com/v1/tracks/5T3eVvvaORyrkXxFw2K9w0,https://api.spotify.com/v1/audio-analysis/5T3eVvvaORyrkXxFw2K9w0,0.218111475,0.5,"String Quartet in F Major, Op. 44, FS 36: I. Allegro non tanto e comodo: Carl Nielsen Oslo Quartet ",String Quartet 101,Classical,0,0,0,0,0,0,1,0,0,0,0,0,,
0.228680065,0.061450804,0.526389911,1,0.028291317,0.973895518,0.348268839,0.304021671,0.018536072,0.467600199,audio_features,67pJ0XheO1vI7nJNKofuqB,spotify:track:67pJ0XheO1vI7nJNKofuqB,https://api.spotify.com/v1/tracks/67pJ0XheO1vI7nJNKofuqB,https://api.spotify.com/v1/audio-analysis/67pJ0XheO1vI7nJNKofuqB,0.242783316,0.75,"String Quartet No. 3, Op. 30: II. Adagio: Arnold Schoenberg Fred Sherry String Quartet ",String Quartet 101,Classical,0,0,0,0,0,0,0,0,1,0,0,0,,
0.059206953,0.097099561,0.608155544,1,0.037394958,0.931726739,0.609979633,0.060325068,0.016956293,0.758007616,audio_features,0JQMnf7uItT0eLS98qK2kL,spotify:track:0JQMnf7uItT0eLS98qK2kL,https://api.spotify.com/v1/tracks/0JQMnf7uItT0eLS98qK2kL,https://api.spotify.com/v1/audio-analysis/0JQMnf7uItT0eLS98qK2kL,0.325024481,0.75,"String Quartet in D Minor, â€˜Intimate Voicesâ€™ Op. 56: III. Adagio di molto: Jean Sibelius Ehnes Quartet ",String Quartet 101,Classical,0,0,0,0,0,1,0,0,0,0,0,0,,
0.365562194,0.191357291,0.586904887,1,0.036694678,0.953815147,0.359470468,0.148780996,0.363875724,0.45241916,audio_features,5RaV95V0Kw9Nwmn0ijEbci,spotify:track:5RaV95V0Kw9Nwmn0ijEbci,https://api.spotify.com/v1/tracks/5RaV95V0Kw9Nwmn0ijEbci,https://api.spotify.com/v1/audio-analysis/5RaV95V0Kw9Nwmn0ijEbci,0.168685153,0.75,"Serenade in G Major, ""Italienische Serenade"" (Italian Serenade): Hugo Wolf Arabella Quartet ",String Quartet 101,Classical,0,0,0,0,0,0,0,1,0,0,0,0,,
0.209125475,0.144027021,0.651812927,0,0.040756303,0.857429367,0.209775967,0.083142321,0.082043181,0.153192221,audio_features,6ITp4sykeMzy1gaKlAWFOT,spotify:track:6ITp4sykeMzy1gaKlAWFOT,https://api.spotify.com/v1/tracks/6ITp4sykeMzy1gaKlAWFOT,https://api.spotify.com/v1/audio-analysis/6ITp4sykeMzy1gaKlAWFOT,0.208349041,0.75,"String Quartet in A Minor, Op. 13: String Quartet in A Minor, Op. 13: I. Adagio - Allegro vivace: Felix Mendelssohn Tetzlaff Quartet ",String Quartet 101,Classical,0,0,0,0,0,0,0,0,0,1,0,0,,
0.12982075,0.01361702,0.436258539,1,0.034313725,0.950803091,0.002617108,0.038862263,0.018746709,0.375170341,audio_features,4tZm66QU0GZxWrZPgF4u0n,spotify:track:4tZm66QU0GZxWrZPgF4u0n,https://api.spotify.com/v1/tracks/4tZm66QU0GZxWrZPgF4u0n,https://api.spotify.com/v1/audio-analysis/4tZm66QU0GZxWrZPgF4u0n,0.123326937,0.75,"Quatour Ã  cordes No. 1, Op. 5: II. Intime, contenu: Darius Milhaud Galatea Quartet ",String Quartet 101,Classical,0,0,0,0,0,0,0,1,0,0,0,0,,
0.047256926,0.001190306,0.235270625,1,0.031232493,0.972891499,0.003696538,0.051469056,0.008741443,0.218036399,audio_features,5I290s0CuzQ7tTh3tA8OdS,spotify:track:5I290s0CuzQ7tTh3tA8OdS,https://api.spotify.com/v1/tracks/5I290s0CuzQ7tTh3tA8OdS,https://api.spotify.com/v1/audio-analysis/5I290s0CuzQ7tTh3tA8OdS,0.088692852,0,3 Pieces for String Quartet: No. 3: Igor Stravinsky Goldner String Quartet ,String Quartet 101,Classical,0,0,0,0,0,0,0,0,1,0,0,0,,
0.415535035,0.317235671,0.821418812,0,0.024929972,0.994979907,0.361507128,0.101896228,0.059399684,0.455673149,audio_features,7oURn3uUhPB1dqwEQcIiTf,spotify:track:7oURn3uUhPB1dqwEQcIiTf,https://api.spotify.com/v1/tracks/7oURn3uUhPB1dqwEQcIiTf,https://api.spotify.com/v1/audio-analysis/7oURn3uUhPB1dqwEQcIiTf,0.170255339,0.75,String Quartet No. 2: IV. â€”: Charles Wuorinen Group for Contemporary Music ,String Quartet 101,Classical,0,0,1,0,0,0,0,0,0,0,0,0,,
0.039978273,0.014120533,0.433357856,0,0.041036415,0.968875425,0.220977597,0.082100438,0.017798841,0.011958889,audio_features,541xQgpeXQOsw696DYlXn5,spotify:track:541xQgpeXQOsw696DYlXn5,https://api.spotify.com/v1/tracks/541xQgpeXQOsw696DYlXn5,https://api.spotify.com/v1/audio-analysis/541xQgpeXQOsw696DYlXn5,0.195673782,0.5,Crisantemi: Giacomo Puccini Brodsky Quartet ,String Quartet 101,Classical,0,0,0,0,0,0,1,0,0,0,0,0,,
0.065725149,0.00172403,0.370677877,0,0.026610644,0.972891499,0.009114053,0.101896228,0.020431806,0.155752111,audio_features,4Jy9tXL0dBHtZC82KQOcEv,spotify:track:4Jy9tXL0dBHtZC82KQOcEv,https://api.spotify.com/v1/tracks/4Jy9tXL0dBHtZC82KQOcEv,https://api.spotify.com/v1/audio-analysis/4Jy9tXL0dBHtZC82KQOcEv,0.089923415,0.75,String Quartet in Four Parts: Quietly Flowing Along: John Cage LaSalle Quartet ,String Quartet 101,Classical,0,0,0,0,0,0,0,0,0,1,0,0,,
0.042585551,0.002690776,0.299737257,1,0.035994398,0.95180711,0.030549898,0.079704105,0.013375461,0.23652237,audio_features,3kamLIfzME9af9LyFu7mJg,spotify:track:3kamLIfzME9af9LyFu7mJg,https://api.spotify.com/v1/tracks/3kamLIfzME9af9LyFu7mJg,https://api.spotify.com/v1/audio-analysis/3kamLIfzME9af9LyFu7mJg,0.111523374,0.75,"String Quartet No.8 in C minor, Op.110: 1. Largo: Dmitri Shostakovich Hagen Quartett ",String Quartet 101,Classical,0,0,0,0,0,0,0,1,0,0,0,0,,
0.285171103,0.006074387,0.150141881,1,0.021288515,0.829316848,0.011608961,0.274848927,0.190100053,0.336275296,audio_features,5btzUwR455XVLFp8TKLgon,spotify:track:5btzUwR455XVLFp8TKLgon,https://api.spotify.com/v1/tracks/5btzUwR455XVLFp8TKLgon,https://api.spotify.com/v1/audio-analysis/5btzUwR455XVLFp8TKLgon,0.04417803,0.75,"String Quartet No.2 'Hunting, Gathering': 3. Third Expedition: Kevin Volans Balanescu Quartet ",String Quartet 101,Classical,0,0,0,0,0,0,0,0,0,0,1,0,,
0.139598045,0.029326641,0.499968471,0,0.030952381,0.88252983,0.434826884,0.301937904,0.02011585,0.329958354,audio_features,5q6UB0km8X63zsdNVnzm1f,spotify:track:5q6UB0km8X63zsdNVnzm1f,https://api.spotify.com/v1/tracks/5q6UB0km8X63zsdNVnzm1f,https://api.spotify.com/v1/audio-analysis/5q6UB0km8X63zsdNVnzm1f,0.268111758,0.75,"Britten: String Quartet No. 3, Op. 94: V. Recitative and Passacaglia 'La Serenissima' (Slow): Benjamin Britten Endellion String Quartet ",String Quartet 101,Classical,0,0,0,0,0,0,1,0,0,0,0,0,,
0.236284628,0.25983513,0.669406201,0,0.035294118,0.894578053,0.857433809,0.085226089,0.062243286,0.459009921,audio_features,1Aj2sSN30sq4UaqqEEGhTc,spotify:track:1Aj2sSN30sq4UaqqEEGhTc,https://api.spotify.com/v1/tracks/1Aj2sSN30sq4UaqqEEGhTc,https://api.spotify.com/v1/audio-analysis/1Aj2sSN30sq4UaqqEEGhTc,0.293515484,0.75,"String Quartet No. 3 in C Major, Op. 16: I. Lebhaft und sehr energisch: Paul Hindemith Amar Quartet ",String Quartet 101,Classical,0,0,0,0,1,0,0,0,0,0,0,0,,
0.317762086,0.18833621,0.692044141,1,0.035434174,0.984939722,0.742362525,0.066472182,0.233280674,0.284994715,audio_features,72ioBgBFKUPg0Nh2liWMKh,spotify:track:72ioBgBFKUPg0Nh2liWMKh,https://api.spotify.com/v1/tracks/72ioBgBFKUPg0Nh2liWMKh,https://api.spotify.com/v1/audio-analysis/72ioBgBFKUPg0Nh2liWMKh,0.33627729,0,"String Quartet No. 2, ""musica instrumentalis"": I. Overture: Aaron Jay Kernis Jasper String Quartet ",String Quartet 101,Classical,0,0,0,0,0,0,0,0,0,0,1,0,,
0.330798479,0.037684966,0.519726747,1,0.030672269,0.963855332,0.071181263,0.059283184,0.348077936,0.364574179,audio_features,3N08MjugFuqHKcfxrlFkCs,spotify:track:3N08MjugFuqHKcfxrlFkCs,https://api.spotify.com/v1/tracks/3N08MjugFuqHKcfxrlFkCs,https://api.spotify.com/v1/audio-analysis/3N08MjugFuqHKcfxrlFkCs,0.166428931,0.75,John's Book of Alleged Dances: Pavane: She's So Fine: John Adams Attacca Quartet ,String Quartet 101,Classical,0,0,0,0,0,1,0,0,0,0,0,0,,
0.114611624,0.000122857,0.131224383,1,0.038935574,0.846385163,0.093584521,0.095644926,0.018536072,0.162884143,audio_features,6MuIlfUOPjUdWujl7ZGupD,spotify:track:6MuIlfUOPjUdWujl7ZGupD,https://api.spotify.com/v1/tracks/6MuIlfUOPjUdWujl7ZGupD,https://api.spotify.com/v1/audio-analysis/6MuIlfUOPjUdWujl7ZGupD,0.061968562,0,Arcadiana: VI. O Albion: Thomas AdÃ¨s The Calder Quartet ,String Quartet 101,Classical,0,0,0,1,0,0,0,0,0,0,0,0,,
0.225420967,0.155104318,0.653767735,0,0.030672269,0.976907573,0.547861507,0.093561159,0.087941022,0.562360703,audio_features,1MJ8Ry85GImx4LwChmfzDG,spotify:track:1MJ8Ry85GImx4LwChmfzDG,https://api.spotify.com/v1/tracks/1MJ8Ry85GImx4LwChmfzDG,https://api.spotify.com/v1/audio-analysis/1MJ8Ry85GImx4LwChmfzDG,0.491220771,0.75,An Exaltation of Larks: Jennifer Higdon Blair McMillen Gary Graffman Todd Palmer The Lark Quartet ,String Quartet 101,Classical,0,0,0,0,0,0,0,0,0,0,1,0,,
0.091797936,0.061148696,0.668208092,1,0.031372549,0.905622257,0.638492872,0.118566368,0.084781464,0.153039392,audio_features,13cbIXvRsotGo7rFRBwmZY,spotify:track:13cbIXvRsotGo7rFRBwmZY,https://api.spotify.com/v1/tracks/13cbIXvRsotGo7rFRBwmZY,https://api.spotify.com/v1/audio-analysis/13cbIXvRsotGo7rFRBwmZY,0.139304454,0.75,Chorale Fantasy: Mohammed Fairouz Borromeo String Quartet ,String Quartet 101,Classical,1,0,0,0,0,0,0,0,0,0,0,0,,
0.027919609,0.072326696,0.442900683,1,0.034313725,0.74497929,0.783095723,0.108147531,0.014744602,0.738802073,audio_features,0FeODIInJrxspXdb6wJKog,spotify:track:0FeODIInJrxspXdb6wJKog,https://api.spotify.com/v1/tracks/0FeODIInJrxspXdb6wJKog,https://api.spotify.com/v1/audio-analysis/0FeODIInJrxspXdb6wJKog,0.165772329,0.5,Kol Nidre: John Zorn Ilya Kaler Perrin Yang George Taylor Steven Doane ,String Quartet 101,Classical,0,0,0,0,1,0,0,0,0,0,0,0,,
0.344921238,0.086223669,0.579127693,1,0.033893557,0.95883524,0.176171079,0.063554907,0.136387572,0.463142679,audio_features,2gatPIMLujqL95kfUUugYm,spotify:track:2gatPIMLujqL95kfUUugYm,https://api.spotify.com/v1/tracks/2gatPIMLujqL95kfUUugYm,https://api.spotify.com/v1/audio-analysis/2gatPIMLujqL95kfUUugYm,0.202323014,0.75,String Quartet In E Minor: 1. Allegro: Giuseppe Verdi Amadeus Quartet ,String Quartet 101,Classical,0,0,0,0,0,0,0,1,0,0,0,0,,
0.175448126,0.088338426,0.512727273,1,0.038655462,0.977911592,0.805498982,0.188372578,0.038125329,0.234624741,audio_features,0Boc6LyrGkqxtdLHpoMyD7,spotify:track:0Boc6LyrGkqxtdLHpoMyD7,https://api.spotify.com/v1/tracks/0Boc6LyrGkqxtdLHpoMyD7,https://api.spotify.com/v1/audio-analysis/0Boc6LyrGkqxtdLHpoMyD7,0.170300622,0.75,"String Quartet No. 1 in G Minor, Op. 27: II. Romanze: Andantino - Allegro agitato: Edvard Grieg The EngegÃ¥rd Quartet ",String Quartet 101,Classical,0,0,0,0,0,0,0,0,0,0,1,0,,
0.077675177,0.091057399,0.557771939,0,0.026890756,0.925702628,0.602851324,0.112315066,0.018430753,0.245628447,audio_features,77C1wYpaQzPvTvw6MDg5aw,spotify:track:77C1wYpaQzPvTvw6MDg5aw,https://api.spotify.com/v1/tracks/77C1wYpaQzPvTvw6MDg5aw,https://api.spotify.com/v1/audio-analysis/77C1wYpaQzPvTvw6MDg5aw,0.295205669,0.75,"String Quartet in D Major, M. 9: III. Larghetto: CÃ©sar Franck Fine Arts Quartet ",String Quartet 101,Classical,0,0,0,0,0,0,1,0,0,0,0,0,,
0.497012493,0.111802155,0.619968471,1,0.034453782,0.99297187,0.858452138,0.10502188,0.525013165,0.581629924,audio_features,2hiBQK6N9qyfXEC4vwFdSh,spotify:track:2hiBQK6N9qyfXEC4vwFdSh,https://api.spotify.com/v1/tracks/2hiBQK6N9qyfXEC4vwFdSh,https://api.spotify.com/v1/audio-analysis/2hiBQK6N9qyfXEC4vwFdSh,0.054428954,0.75,String Quartet Op. 58 No. 2 in E flat-Major: String Quartet Op. 58 No. 2 in E flat-Major: IV. Finale: Allegro vivo assai: Luigi Boccherini Talich Quartet ,String Quartet 101,Classical,0,0,0,1,0,0,0,0,0,0,0,0,,
0.176534492,0.072427398,0.524203889,0,0.032913165,0.962851314,0.082688391,0.086267972,0.020010532,0.161655141,audio_features,4Wr28Ded0IqqlHkltqRMrI,spotify:track:4Wr28Ded0IqqlHkltqRMrI,https://api.spotify.com/v1/tracks/4Wr28Ded0IqqlHkltqRMrI,https://api.spotify.com/v1/audio-analysis/4Wr28Ded0IqqlHkltqRMrI,0.409356586,0.75,"String Quartet No. 10, ""Hosttidlos"" (Harvest Timeless): Allegro fluente: Per NÃ¸rgÃ¥rd Kroger Quartet ",String Quartet 101,Classical,0,0,0,1,0,0,0,0,0,0,0,0,,
0.091797936,0.021874641,0.471865476,1,0.032633053,0.899598146,0.49389002,0.087309856,0.020010532,0.107954763,audio_features,3XNCXkhuVNS5gsVHE216nY,spotify:track:3XNCXkhuVNS5gsVHE216nY,https://api.spotify.com/v1/tracks/3XNCXkhuVNS5gsVHE216nY,https://api.spotify.com/v1/audio-analysis/3XNCXkhuVNS5gsVHE216nY,0.256639893,0.75,String Quartet No. 4: I. Andante - Allegro moderato: GraÅ¼yna Bacewicz LutosÅ‚awski Quartet ,String Quartet 101,Classical,0,0,0,0,0,1,0,0,0,0,0,0,,
0.091797936,0.036980047,0.536100893,1,0.031512605,0.986947759,0.442973523,0.099812461,0.011058452,0.157210357,audio_features,4vi2ejGurmyM8rOaCeHhog,spotify:track:4vi2ejGurmyM8rOaCeHhog,https://api.spotify.com/v1/tracks/4vi2ejGurmyM8rOaCeHhog,https://api.spotify.com/v1/audio-analysis/4vi2ejGurmyM8rOaCeHhog,0.222994674,0.75,String Quartet No. 2: Sofia Gubaidulina Stamic Quartet ,String Quartet 101,Classical,0,0,1,0,0,0,0,0,0,0,0,0,,
0.141770777,0.139998912,0.639390436,1,0.030672269,0.991967852,0.858452138,0.089393624,0.041495524,0.278900648,audio_features,4in3FQ5XGH50rq7ij0Mw2p,spotify:track:4in3FQ5XGH50rq7ij0Mw2p,https://api.spotify.com/v1/tracks/4in3FQ5XGH50rq7ij0Mw2p,https://api.spotify.com/v1/audio-analysis/4in3FQ5XGH50rq7ij0Mw2p,0.166896478,0.5,String Quartet op.121: String Quartet op.121: I. Allegro Moderato: Gabriel FaurÃ© Quatuor YsaÃ¿e ,String Quartet 101,Classical,1,0,0,0,0,0,0,0,0,0,0,0,,
0.015426399,0.03486529,0.477036259,1,0.048179272,0.879517775,0.67107943,0.063554907,0.007688257,0.168188591,audio_features,2LmMX32dnpPV7crPfhBwq9,spotify:track:2LmMX32dnpPV7crPfhBwq9,https://api.spotify.com/v1/tracks/2LmMX32dnpPV7crPfhBwq9,https://api.spotify.com/v1/audio-analysis/2LmMX32dnpPV7crPfhBwq9,0.247318967,0.75,"String Quartet No. 1, Op.20: 3. Calmo e poetico: Alberto Ginastera SimÃ³n BolÃ­var String Quartet ",String Quartet 101,Classical,0,0,0,0,0,0,0,0,0,1,0,0,,
0.147202607,0.025499939,0.543541776,1,0.022408964,0.949799073,0.906313646,0.218587206,0.01495524,0.328894917,audio_features,3aS1ZjRZDqEVgSUoGDCl2P,spotify:track:3aS1ZjRZDqEVgSUoGDCl2P,https://api.spotify.com/v1/tracks/3aS1ZjRZDqEVgSUoGDCl2P,https://api.spotify.com/v1/audio-analysis/3aS1ZjRZDqEVgSUoGDCl2P,0.120632603,0.5,String Quartet No. 3: I. Andante: Alfred Schnittke Tale Quartet ,String Quartet 101,Classical,0,0,0,0,0,0,0,1,0,0,0,0,,
0.323193916,0.132949723,0.64830268,1,0.030392157,0.95883524,0.568228106,0.100854345,0.142706688,0.385658248,audio_features,0m9AmPJe7869PpcOVb3QCA,spotify:track:0m9AmPJe7869PpcOVb3QCA,https://api.spotify.com/v1/tracks/0m9AmPJe7869PpcOVb3QCA,https://api.spotify.com/v1/audio-analysis/0m9AmPJe7869PpcOVb3QCA,0.351168017,0.75,Tri jezdci (Three Horsemen): Bohuslav MartinÅ¯ MartinÅ¯ Quartet ,String Quartet 101,Classical,0,0,0,0,0,0,0,1,0,0,0,0,,
0.059206953,0.017544425,0.392685234,1,0.032913165,0.984939722,0.737270876,0.038028756,0.01569247,0.260159961,audio_features,0HhPRGm0XJZF83JKuacAFD,spotify:track:0HhPRGm0XJZF83JKuacAFD,https://api.spotify.com/v1/tracks/0HhPRGm0XJZF83JKuacAFD,https://api.spotify.com/v1/audio-analysis/0HhPRGm0XJZF83JKuacAFD,0.284224558,0.5,String Quartet in A Minor: III. Lento: William Walton Gabrieli String Quartet ,String Quartet 101,Classical,0,0,0,0,0,1,0,0,0,0,0,0,,
0.03139598,0.075045669,0.427871781,1,0.031652661,0.893574034,0.844195519,0.310272974,0.013902054,0.742680116,audio_features,1e5LIneNoJTaDzApzLyshB,spotify:track:1e5LIneNoJTaDzApzLyshB,https://api.spotify.com/v1/tracks/1e5LIneNoJTaDzApzLyshB,https://api.spotify.com/v1/audio-analysis/1e5LIneNoJTaDzApzLyshB,0.21833789,0.75,"String Quartet No. 3, Op. 208, No. 1: I. Andante - Adagio: Alan Hovhaness Shanghai Quartet ",String Quartet 101,Classical,0,0,0,0,0,0,0,0,1,0,0,0,,
0.254752852,0.04866156,0.513652128,1,0.049159664,0.886545905,0.024643585,0.106063763,0.048762507,0.512353698,audio_features,0l48h8nqqhDOBvC3FyTY01,spotify:track:0l48h8nqqhDOBvC3FyTY01,https://api.spotify.com/v1/tracks/0l48h8nqqhDOBvC3FyTY01,https://api.spotify.com/v1/audio-analysis/0l48h8nqqhDOBvC3FyTY01,0.208994889,0.5,Ainsi la nuit: I. Nocturne - II. Miroir d'espace - III. Litanies: Henri Dutilleux Ludwig Quartet ,String Quartet 101,Classical,0,0,0,0,0,0,0,1,0,0,0,0,,
0.201520913,0.167188642,0.638822911,1,0.028151261,0.962851314,0.765784114,0.121692019,0.181674566,0.77070518,audio_features,4Pm6RdKWwhdisexdLAhxJ3,spotify:track:4Pm6RdKWwhdisexdLAhxJ3,https://api.spotify.com/v1/tracks/4Pm6RdKWwhdisexdLAhxJ3,https://api.spotify.com/v1/audio-analysis/4Pm6RdKWwhdisexdLAhxJ3,0.268791002,0.75,String Quartet No. 1 (1951): I. Fantasia: Maestoso (quarter note=72) {m.1} *: Elliott Carter Juilliard String Quartet ,String Quartet 101,Classical,0,0,0,0,0,0,0,0,1,0,0,0,,
0.244975557,0.124893507,0.648996322,1,0.022268908,0.940762906,0.893075356,0.06084601,0.020642443,0.397387893,audio_features,2y9DTUX8lwccOoNiLcVRfd,spotify:track:2y9DTUX8lwccOoNiLcVRfd,https://api.spotify.com/v1/tracks/2y9DTUX8lwccOoNiLcVRfd,https://api.spotify.com/v1/audio-analysis/2y9DTUX8lwccOoNiLcVRfd,0.018164683,0.5,Quartet Euphometric: Henry Cowell Colorado String Quartet ,String Quartet 101,Classical,0,0,0,0,0,0,0,1,0,0,0,0,,
0.07658881,0.023485885,0.3645402,0,0.02745098,0.948795054,0.360488798,0.092519275,0.019167983,0.253199862,audio_features,36DODn8MEImurnnbmWS0fl,spotify:track:36DODn8MEImurnnbmWS0fl,https://api.spotify.com/v1/tracks/36DODn8MEImurnnbmWS0fl,https://api.spotify.com/v1/audio-analysis/36DODn8MEImurnnbmWS0fl,0.191002281,0.5,"String Quartet No. 2, Op. 56: I. Moderato dolce e tranquillo: Karol Szymanowski Schoenberg Quartet ",String Quartet 101,Classical,0,0,0,0,1,0,0,0,0,0,0,0,,
0.13525258,0.049467182,0.505118234,1,0.030532213,0.967871407,0.519348269,0.055324026,0.050447604,0.175518027,audio_features,2L67LWnR22Q9JPtadjnipH,spotify:track:2L67LWnR22Q9JPtadjnipH,https://api.spotify.com/v1/tracks/2L67LWnR22Q9JPtadjnipH,https://api.spotify.com/v1/audio-analysis/2L67LWnR22Q9JPtadjnipH,0.154662727,0.75,"String Quartet No. 3, Op. 15: II. Lento ma na non troppo e poco rubato: Pavel Haas Pavel Haas Quartet ",String Quartet 101,Classical,1,0,0,0,0,0,0,0,0,0,0,0,,
0.351439435,0.144027021,0.664655807,1,0.028851541,0.968875425,0.781059063,0.065847051,0.256450764,0.286497536,audio_features,7xM1RTbKKKu2jw4T3s8s4f,spotify:track:7xM1RTbKKKu2jw4T3s8s4f,https://api.spotify.com/v1/tracks/7xM1RTbKKKu2jw4T3s8s4f,https://api.spotify.com/v1/audio-analysis/7xM1RTbKKKu2jw4T3s8s4f,0.351598205,0.75,String Quartet No. 1 in E-Flat Major: I. Adagio - Allegro agitato: Luigi Cherubini David Quartet ,String Quartet 101,Classical,0,0,0,1,0,0,0,0,0,0,0,0,,
0.080934275,0.022982371,0.489963216,1,0.031932773,0.920682535,0.309572301,0.094603042,0.014744602,0.290744915,audio_features,2m6042H20lOWojKlsLF9Uf,spotify:track:2m6042H20lOWojKlsLF9Uf,https://api.spotify.com/v1/tracks/2m6042H20lOWojKlsLF9Uf,https://api.spotify.com/v1/audio-analysis/2m6042H20lOWojKlsLF9Uf,0.193696616,0.5,"String Quartet in C Minor, Op. 35: II. Tres calme: Ernest Chausson Doric String Quartet ",String Quartet 101,Classical,0,1,0,0,0,0,0,0,0,0,0,0,,
0.391634981,0.192364318,0.567798213,0,0.043277311,0.942770943,0.913441955,0.098770577,0.487098473,0.493154523,audio_features,7rzAckMFKeIItyYRvtYPnf,spotify:track:7rzAckMFKeIItyYRvtYPnf,https://api.spotify.com/v1/tracks/7rzAckMFKeIItyYRvtYPnf,https://api.spotify.com/v1/audio-analysis/7rzAckMFKeIItyYRvtYPnf,0.079825321,0.75,"String Quartet in A Minor, Op. 41 No. 1: String Quartet in A Minor, Op. 41 No. 1: II. Scherzo (Presto - Intermezzo): Robert Schumann Eroica Quartet ",String Quartet 101,Classical,0,0,0,0,0,0,0,0,0,1,0,0,,
0.33623031,0.062357128,0.533935891,1,0.041596639,0.959839258,0.758655804,0.074390498,0.256450764,0.209675365,audio_features,4vqpDRpbfMyVEHwujtC6Da,spotify:track:4vqpDRpbfMyVEHwujtC6Da,https://api.spotify.com/v1/tracks/4vqpDRpbfMyVEHwujtC6Da,https://api.spotify.com/v1/audio-analysis/4vqpDRpbfMyVEHwujtC6Da,0.158949323,0.75,String Quartet No. 3 in E-Flat Major: IV. Presto agitato: Juan CrisÃ³stomo Arriaga Camerata Boccherini ,String Quartet 101,Classical,0,0,0,1,0,0,0,0,0,0,0,0,,
